fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	كالقول	كَالقَوْلِ	noun	قول	قَوْل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	انهم	انهم	noun_prop	انهم	انهم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الخدم	الخَدَمُ	noun	خدم	خَدَم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الفقراء	الفُقَراءُ	noun	فقير	فَقِير
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الذين	الَّذِينَ	pron_rel	الذي	الَّذِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يقومون	يَقُومُونَ	verb	قام	قام
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بتنظيف	بِتَنْظِيفِ	noun	تنظيف	تَنْظِيف
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	القاذورات	القاذُوراتِ	noun	قاذورة	قاذُورَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والأوساخ	وَالأَوْساخِ	noun	وسخ	وَسَخ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	خدمة	خِدْمَةً	noun	خدمة	خِدْمَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	للميسورين	للميسورين	noun_prop	للميسورين	للميسورين
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والأغنياء	وَالأَغْنِياءِ	noun	غني	غَنِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أو	أَو	conj	أو	أَو
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	انهم	انهم	noun_prop	انهم	انهم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أولئك	أُولَئِكَ	pron_dem	أولائك	أُولائِكَ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الذين	الَّذِينَ	pron_rel	الذي	الَّذِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يعيشون	يَعِيشُونَ	verb	عاش	عاش
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	هامش	هامِشِ	noun	هامش	هامِش
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	القرى	القُرَى	noun	قرية	قَرْيَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والمدن	وَالمُدُنِ	noun	مدينة	مَدِينَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ويمتازون	وَيَمْتازُونَ	verb	ٱمتاز	ٱِمْتاز
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بلون	بِلَوْنِ	noun	لون	لَوْن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	جلودهم	جَلُودِهِم	noun	جلود	جَلُود
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	السوداء	السَوْداءِ	noun	أسود	أَسْوَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أو	أَو	conj	أو	أَو
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	المنبوذون	المَنْبُوذُونَ	adj	منبوذ	مَنْبُوذ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الذين	الَّذِينَ	pron_rel	الذي	الَّذِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ينحدرون	يَنْحَدِرُونَ	verb	ٱنحدر	ٱِنْحَدَر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	من	مِن	prep	من	مِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بقايا	بَقايا	noun	بقية	بَقِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الزنوج	الزُنُوجِ	noun	زنج	زَنْج
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العبيد	العَبِيدِ	noun	عبد	عَبْد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أو	أَو	conj	أو	أَو
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	انهم	انهم	noun_prop	انهم	انهم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وجه	وَجْهٍ	noun	وجه	وَجْه
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	آخر	آخَرَ	adj	آخر	آخَر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	للغجر	لِلغَجَرِ	noun	غجري	غَجَرِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لمماثلتهم	لِمُماثَلَتِهِم	noun	مماثلة	مُماثَلَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لهم	لَهُم	prep	ل	لِ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	سلوكهم	سُلُوكِهِم	noun	سلوك	سُلُوك
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	المتمرد	المُتَمَرِّد	noun	متمرد	مُتَمَرِّد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	على	عَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	القيم	القَيِّمِ	noun	قيم	قَيِّم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الأيديولوجية	الأَيديُولُوجِيَّةِ	adj	إيديولوجي	إِيديُولُوجِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	السائدة	السائِدَةِ	adj	سائد	سائِد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الدينية	الدِينِيَّةِ	adj	ديني	دِينِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والسياسية	وَالسِياسِيَّةِ	adj	سياسي	سِياسِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والاجتماعية	وَالاِجْتِماعِيَّةِ	adj	ٱجتماعي	ٱِجْتِماعِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ورفضهم	وَرَفْضِهِم	noun	رفض	رَفْض
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الخضوع	الخُضُوعَ	noun	خضوع	خُضُوع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والاندماج	وَالاِنْدِماجِ	noun	ٱندماج	ٱِنْدِماج
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	المجتمع	المُجْتَمَعِ	noun	مجتمع	مُجْتَمَع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ويتضح	ويتضح	noun_prop	ويتضح	ويتضح
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	من	مِن	prep	من	مِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التضارب	التَضارُبِ	noun	تضارب	تَضارُب
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التعريفات	التَعْرِيفاتِ	noun	تعريف	تَعْرِيف
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التي	الَّتِي	pron_rel	الذي	الَّذِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أوردها	أَوْرَدَها	verb	أورد	أَوْرَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	المقرى	المِقْرَى	noun	مقرى	مِقْرَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	انها	انها	noun_prop	انها	انها
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لا	لا	part_neg	لا	لا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تسعى	تَسْعَى	verb	سعى	سَعَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تقديم	تَقْدِيمِ	noun	تقديم	تَقْدِيم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	توصيف	تَوْصِيفٍ	noun	توصيف	تَوْصِيف
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أو	أَو	conj	أو	أَو
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مفهوم	مَفْهُومِ	noun	مفهوم	مَفْهُوم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	محدد	مُحَدَّد	adj	محدد	مُحَدَّد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بقدر	بِقَدَرِ	noun	قدر	قَدَر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ما	ما	part_neg	ما	ما
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تعكس	تَعْكِس	verb	عكس	عَكَس
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الجدل	الجَدَلَ	noun	جدل	جَدَل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الحاصل	الحاصِلَ	noun	حاصل	حاصِل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	حولهم	حَوْلَهُم	noun	حول	حَوْل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بدءا	بَدْءاً	noun	بدء	بَدْء
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	من	مِن	prep	من	مِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مصطلح	مُصْطَلَحِ	noun	مصطلح	مُصْطَلَح
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الخدم	الخَدَمِ	noun	خدم	خَدَم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العنصري	العُنْصُرِيِّ	adj	عنصري	عُنْصُرِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وانتهاء	وَاِنْتِهاءَ	noun	ٱنتهاء	ٱِنْتِهاء
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بالتشكيك	بِالتَشْكِيكِ	noun	تشكيك	تَشْكِيك
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بتمردهم	بتمردهم	noun_prop	بتمردهم	بتمردهم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	على	عَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	القيم	القَيِّمِ	noun	قيم	قَيِّم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والأيديولوجيا	وَالأَيديُولُوجِيا	noun	إيديولوجيا	إِيديُولُوجِيا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والاندماج	وَالاِنْدِماجِ	noun	ٱندماج	ٱِنْدِماج
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	إذ	إِذ	conj	إذ	إِذ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	آن	آن	noun	آن	آن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ذلك	ذٰلِكَ	pron_dem	ذلك	ذٰلِكَ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يثير	يُثِير	verb	أثار	أَثار
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	سؤالا	سُؤالاً	noun	سؤال	سُؤال
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	جوهريا	جَوْهَرِيّاً	adj	جوهري	جَوْهَرِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وهل	وَهَل	part_interrog	هل	هَل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تم	تم	noun_prop	تم	تم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بالفعل	بِالفِعْلِ	noun	فعل	فِعْل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العمل	العَمَلُ	noun	عمل	عَمَل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	على	عَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تنفيذ	تَنْفِيذِ	noun	تنفيذ	تَنْفِيذ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	سياسات	سِياساتِ	noun	سياسة	سِياسَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	اندماج	اِنْدِماجٍ	noun	ٱندماج	ٱِنْدِماج
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	حقيقية	حَقِيقِيَّةٍ	adj	حقيقي	حَقِيقِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لهم	لَهُم	prep	ل	لِ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	؟	؟	punc	؟	؟
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وفي	وَفِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الواقع	الواقِعِ	noun	واقع	واقِع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	لا	لا	part_neg	لا	لا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	توجد	تُوجَد	verb	وجد	وَجَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	آية	آيَة	noun_prop	آية	آيَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	سياسيات	سِياسِيّاتٌ	noun	سياسي	سِياسِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وإستراتيجيات	وَإِسْتراتِيجِيّاتٌ	noun	إستراتيجية	إِسْتراتِيجِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	رسمية	رَسْمِيَّةٌ	adj	رسمي	رَسْمِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	جادة	جادَّة	adj	جاد	جادّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الشأن	الشَأْنِ	noun	شأن	شَأْن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	على	عَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مدى	مَدَى	noun	مدى	مَدَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العقود	العُقُودِ	noun	عقد	عَقْد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الماضية	الماضِيَةِ	adj	ماضي	ماضِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	من	مِن	prep	من	مِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تاريخ	تارِيخِ	noun	تاريخ	تارِيخ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	اليمن	اليَمَنِ	noun_prop	يمن	يَمَن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الحديث	الحَدِيثِ	adj	حديث	حَدِيث
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ولا	وَلا	part_neg	لا	لا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يبدو	يَبْدُو	verb	بدا	بَدا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	آن	آن	noun	آن	آن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	هناك	هُناكَ	adv	هناك	هُناكَ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	خططا	خُطَطاً	noun	خطة	خُطَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	على	عَلَى	prep	على	عَلَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	المدى	المَدَى	noun	مدى	مَدَى
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	القصير	القَصِيرِ	adj	قصير	قَصِير
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	أو	أَو	conj	أو	أَو
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	البعيد	البَعِيدِ	adj	بعيد	بَعِيد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	للتعامل	لِلتَعامُلِ	noun	تعامل	تَعامُل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مع	مع	noun_prop	مع	مع
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	القضية	القَضِيَّةِ	noun	قضية	قَضِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الجوهرية	الجَوْهَرِيَّةِ	adj	جوهري	جَوْهَرِيّ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	.	.	punc	.	.
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	مظاهر	مَظاهِرُ	noun	مظهر	مَظْهَر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	العنصرية	العُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ومسبباتها	ومسبباتها	noun_prop	ومسبباتها	ومسبباتها
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	بغض	بُغْض	noun	بغض	بُغْض
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	النظر	النَظَرُ	noun	نظر	نَظَر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	عن	عَن	prep	عن	عَن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ملاحقة	مُلاحَقَةِ	noun	ملاحقة	مُلاحَقَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التعريفات	التَعْرِيفاتِ	noun	تعريف	تَعْرِيف
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تظل	تظل	noun_prop	تظل	تظل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	حقيقة	حَقِيقَةُ	noun	حقيق	حَقِيق
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	آن	آن	noun	آن	آن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	المهمشين	المهمشين	noun_prop	المهمشين	المهمشين
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	السود	السُودُ	noun	أسود	أَسْوَد
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	هم	هُم	pron	هم	هُم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الفئة	الفِئَةُ	noun	فئة	فِئَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الأكثر	الأَكْثَرُ	adj	أكثر	أَكْثَر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	تعرضا	تَعَرُّضاً	noun	تعرض	تَعَرُّض
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	للظلم	لِلظُلْمِ	noun	ظلم	ظُلْم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	والمعاناة	وَالمُعاناةِ	noun	معاناة	مُعاناة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	الممنهجه	الممنهجه	noun_prop	ممنهجه	ممنهجه
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	في	فِي	prep	في	فِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	اليمن	اليَمَنِ	noun_prop	يمن	يَمَن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	عبر	عَبْرَ	noun	عبر	عَبْر
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التاريخ	التارِيخِ	noun	تاريخ	تارِيخ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	إذ	إِذ	conj	إذ	إِذ
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	يتعرضون	يتعرضون	noun_prop	يتعرضون	يتعرضون
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	للعنصرية	لِلعُنْصُرِيَّةِ	noun	عنصرية	عُنْصُرِيَّة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	من	مِن	prep	من	مِن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	خلال	خلال	noun_prop	خلال	خلال
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ممارسة	مُمارَسَةِ	noun	ممارسة	مُمارَسَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	التمييز	التَمْيِيزِ	noun	تمييز	تَمْيِيز
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	ضدهم	ضدهم	noun_prop	ضدهم	ضدهم
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	واحتقارهم	وَاِحْتِقارِهِم	noun	ٱحتقار	ٱِحْتِقار
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وعزلهم	وَعَزْلِهِم	noun	عزل	عَزْل
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وتعنيفهم	وَتَعْنِيفِهِم	noun	تعنيف	تَعْنِيف
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وتراخي	وَتَراخِي	noun	تراخي	تَراخِي
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	القانون	القانُونِ	noun	قانون	قانُون
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	عن	عَن	prep	عن	عَن
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	حمايتهم	حِمايَتِهِم	noun	حماية	حِمايَة
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	،	،	punc	،	،
04_Rassismus_im_Jemen_gekuerzt_und_ohne_Fussnoten.docx.txt	وعدم	وَعَدَمِ	noun	عدم	عَدَم
