fileName	TOKEN	TOKEN_VOC	POS	LEMMA	LEMMA_VOC
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لقبي	لَقَبِي	noun	لقب	لَقَب
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فرحت	فَرِحْتُ	verb	فرح	فَرِح
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كثيرا	كَثِيراً	noun	كثير	كَثِير
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	وهذا	وَهٰذا	pron_dem	هذا	هٰذا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كل	كُلُّ	noun	كل	كُلّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ما	ما	pron_rel	ما	ما
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أريده	أُرِيده	verb	أراد	أَراد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أن	أَن	conj_sub	أن	أَنْ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تكون	تَكُون	verb	كان	كان
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	سعيدة	سَعِيدَةً	adj	سعيد	سَعِيد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كما	كَما	conj	كما	كَما
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	قال	قالَ	verb	قال	قال
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كمال	كَمال	noun_prop	كمال	كَمال
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	وصمة	وَصْمَةٌ	noun	وصمة	وَصْمَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لازمته	لازَمْتُهُ	verb	لازم	لازَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	منذ	مُنْذُ	conj	منذ	مُنْذُ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	طفولته	طُفُولَتِهِ	noun	طفولة	طُفُولَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	وما	وَما	part_neg	ما	ما
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يزال	يَزال	verb	زال	زال
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	حتى	حَتَّى	prep	حتى	حَتَّى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	اليوم	اليَوْمَ	noun	يوم	يَوْم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يتحدث	يَتَحَدَّث	verb	تحدث	تَحَدَّث
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عنها	عَنها	prep	عن	عَن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بمرارة	بِمَرارَةٍ	noun	مرارة	مَرارَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	وغضب	وَغَضَبٍ	noun	غضب	غَضَب
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	وهو	وَهُوَ	pron	هو	هُوَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يرغب	يَرْغَب	verb	رغب	رَغِب
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بحذفها	بِحَذْفِها	noun	حذف	حَذْف
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	من	مِن	prep	من	مِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	خلال	خلال	noun_prop	خلال	خلال
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تغيير	تَغْيِيرِ	noun	تغيير	تَغْيِير
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	اسمه	اِسْمِهِ	noun	ٱسم	ٱِسْم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يرغب	يَرْغَب	verb	رغب	رَغِب
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كمال	كَمال	noun_prop	كمال	كَمال
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	في	فِي	prep	في	فِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	استعادة	اِسْتِعادَةِ	noun	ٱستعادة	ٱِسْتِعادَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كرامة	كَرامَةِ	noun	كرامة	كَرامَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ابنته	اِبْنَتِهِ	noun	ٱبنة	ٱِبْنَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	وكرامته	وَكَرامَتِهِ	noun	كرامة	كَرامَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هو	هُوَ	pron	هو	هُوَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أيضا	أَيْضاً	noun	أيض	أَيْض
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كما	كَما	conj	كما	كَما
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يحاول	يُحاوِل	verb	حاول	حاوَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لسعد	لِسَعْد	noun_prop	سعد	سَعْد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هو	هُوَ	pron	هو	هُوَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الآخر	الآخَرُ	adj	آخر	آخَر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	حماية	حِمايَةَ	noun	حماية	حِمايَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أطفاله	أَطْفالِهِ	noun	طفل	طِفْل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	من	مِن	prep	من	مِن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عار	عارِ	noun	عار	عار
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	التمييز	التَمْيِيزِ	noun	تمييز	تَمْيِيز
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	العنصري	العُنْصُرِيِّ	adj	عنصري	عُنْصُرِيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هذا	هٰذا	pron_dem	هذا	هٰذا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	محمد	مُحَمَّد	noun_prop	محمد	مُحَمَّد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ماذا	ماذا	pron_interrog	ماذا	ماذا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فعلت	فَعَلْتُ	verb	فعل	فَعَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	اليوم	اليَوْمَ	noun	يوم	يَوْم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	؟	؟	punc	؟	؟
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لعبت	لَعِبْتَ	verb	لعب	لَعِب
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ليدو	ليدو	noun_prop	ليدو	ليدو
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ليدو	ليدو	noun_prop	ليدو	ليدو
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	؟	؟	punc	؟	؟
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	نعم	نَعَم	interj	نعم	نَعَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هل	هَل	part_interrog	هل	هَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فزت	فُزْتُ	verb	فاز	فاز
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	في	فِي	prep	في	فِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لعبة	لَعْبَةِ	noun	لعبة	لَعْبَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	البليستيشن	البليستيشن	noun_prop	بليستيشن	بليستيشن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	؟	؟	punc	؟	؟
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	نعم	نَعَم	interj	نعم	نَعَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	نسرين	نِسْرِين	noun_prop	نسرين	نِسْرِين
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تحب	تَحِبّ	verb	حب	حَبِّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تزيين	تَزْيِينَ	noun	تزيين	تَزْيِين
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	البيت	البَيْتِ	noun	بيت	بَيْت
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تحب	تَحِبّ	verb	حب	حَبِّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الفن	الفَنُّ	noun	فن	فَنّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	التشكيلي	التَشْكِيلِيُّ	adj	تشكيلي	تَشْكِيلِيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فن	فَنٌّ	noun	فن	فَنّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تشكيلي	تَشْكِيلِيٌّ	adj	تشكيلي	تَشْكِيلِيّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	؟	؟	punc	؟	؟
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	إذن	إِذَن	adv	إذن	إِذَن
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أنت	أَنْتَ	pron	أنت	أَنْتَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	رسامة	رَسّامَةٌ	noun	رسام	رَسّام
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	؟	؟	punc	؟	؟
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كلا	كَلّا	interj	كلا	كَلّا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لكنني	لٰكِنَّنِي	conj	لكن	لٰكِنَّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أحب	أَحِبّ	verb	حب	حَبِّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	اختراع	اِخْتِراعَ	noun	ٱختراع	ٱِخْتِراع
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بعض	بِعَضِّ	noun	عض	عَضّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الأشياء	الأَشْياءِ	noun	شيء	شَيْء
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لم	لَم	part_neg	لم	لَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يكن	يَكُن	verb	كان	كان
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الآمر	الآمِرُ	noun	آمر	آمِر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	سهلا	سَهْلاً	noun	سهل	سَهْل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بالنسبة	بِالنِسْبَةِ	noun	نسبة	نِسْبَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	للسعد	لِلسَعْد	noun_prop	سعد	سَعْد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	وأسرته	وَأَسِرَّتِهِ	noun	سر	سُرّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	منذ	مُنْذُ	conj	منذ	مُنْذُ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أن	أَن	conj_sub	أن	أَنْ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فقد	فَقَدَ	verb	فقد	فَقَد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عمله	عَمَلَهُ	noun	عمل	عَمَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لكنه	لٰكِنَّهُ	conj	لكن	لٰكِنَّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ما	ما	part_neg	ما	ما
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يزال	يَزال	verb	زال	زال
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يتظاهر	يَتَظاهَر	verb	تظاهر	تَظاهَر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بالشجاعة	بِالشَجاعَةِ	noun	شجاعة	شَجاعَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لم	لَم	part_neg	لم	لَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أرغب	أَرْغَب	verb	رغب	رَغِب
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بأشراك	بِأَشْراكِ	noun	شرك	شَرَك
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الأطفال	الأَطْفالِ	noun	طفل	طِفْل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	في	فِي	prep	في	فِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هذه	هٰذِهِ	pron_dem	هذا	هٰذا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	القضية	القَضِيَّةِ	noun	قضية	قَضِيَّة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	هل	هَل	part_interrog	هل	هَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أنت	أَنْتَ	pron	أنت	أَنْتَ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	نادم	نادِمٌ	noun	نادم	نادِم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	على	عَلَى	prep	على	عَلَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	إصرارك	إِصْرارِكَ	noun	إصرار	إِصْرار
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	على	عَلَى	prep	على	عَلَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	القضية	القَضِيَّةِ	noun	قضية	قَضِيَّة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	؟	؟	punc	؟	؟
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كلا	كَلّا	interj	كلا	كَلّا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لست	لُسْتُ	verb	لاس	لاس
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	نادما	نادِماً	noun	نادم	نادِم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أنا	أَنا	pron	أنا	أَنا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أتابع	أُتابِع	verb	تابع	تابَع
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	القضية	القَضِيَّةَ	noun	قضية	قَضِيَّة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	إلى	إِلَى	prep	إلى	إِلَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	النهاية	النِهايَةِ	noun	نهاية	نِهايَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لست	لُسْتُ	verb	لاس	لاس
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	نادما	نادِماً	noun	نادم	نادِم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	على	عَلَى	prep	على	عَلَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الأقل	الأَقَلِّ	noun	أقل	أَقَلّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	سيعرف	سَيَعْرِف	verb	عرف	عَرَف
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الأطفال	الأَطْفالُ	noun	طفل	طِفْل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بأنني	بِأَنَّنِي	conj_sub	أن	أَنَّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	حاولت	حاوَلْتُ	verb	حاول	حاوَل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	شكرا	شُكْراً	noun	شكر	شُكْر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	جزيلا	جَزِيلاً	noun	جزل	جَزْل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	شكرا	شُكْراً	noun	شكر	شُكْر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	جزيلا	جَزِيلاً	noun	جزل	جَزْل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	سامحنا	سامَحْنا	verb	سامح	سامَح
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	عندما	عَنْدَماً	noun	عندم	عَنْدَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كان	كانَ	verb	كان	كان
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لسعد	لِسَعْد	noun_prop	سعد	سَعْد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يتحدث	يَتَحَدَّث	verb	تحدث	تَحَدَّث
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كنت	كُنْتُ	verb	كان	كان
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أرى	أَرَى	verb	راوند	راوَنْد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أبي	أَبِي	noun	أب	أَب
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أستطيع	أَسْتَطِيع	verb	ٱستطاع	ٱِسْتَطاع
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أن	أَن	conj_sub	أن	أَنْ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أتخيله	أَتَخَيَّله	verb	تخيل	تَخَيَّل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	في	فِي	prep	في	فِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	نفس	نَفَسِ	noun	نفس	نَفَس
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الحالة	الحالَةِ	noun	حالة	حالَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	رجلا	رَجُلاً	noun	رجل	رَجُل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يرى	يَرَى	verb	راوند	راوَنْد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	نفسه	نَفَسَهُ	noun	نفس	نَفَس
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	رب	رَبَّ	noun	رب	رَبّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أسرة	أَسِرَّةٍ	noun	سر	سُرّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الشخص	الشَخْصُ	noun	شخص	شَخْص
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	الذي	الَّذِي	pron_rel	الذي	الَّذِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يفترض	يُفْتَرَض	verb	ٱفترض	ٱِفْتَرَض
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	فيه	فِيهِ	prep	في	فِي
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أن	أَن	conj_sub	أن	أَنْ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يعيل	يَعِيل	verb	عال	عال
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أطفاله	أَطْفالَهُ	noun	طفل	طِفْل
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ويحميهم	وَيَحْمِيهم	verb	حمى	حَمَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	تستطيع	تَسْتَطِيع	verb	ٱستطاع	ٱِسْتَطاع
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أن	أَن	conj_sub	أن	أَنْ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ترى	تَرَى	verb	راوند	راوَنْد
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	كم	كَم	pron_rel	كم	كَم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يحبهم	يَحِبّهم	verb	حب	حَبِّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ولكنه	وَلٰكِنَّهُ	conj	لكن	لٰكِنَّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لا	لا	part_neg	لا	لا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يشعر	يَشْعُر	verb	شعر	شَعَر
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بالقدرة	بِالقُدْرَةِ	noun	قدرة	قُدْرَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	على	عَلَى	prep	على	عَلَى
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	حمايتهم	حِمايَتِهِم	noun	حماية	حِمايَة
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	،	،	punc	،	،
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لا	لا	part_neg	لا	لا
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	بد	بُدَّ	noun	بد	بُدّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	أنه	أَنَّهُ	conj_sub	أن	أَنَّ
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	شعور	شُعُورٌ	noun	شعور	شُعُور
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	مؤلم	مُؤْلِمٌ	noun	مؤلم	مُؤْلِم
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	.	.	punc	.	.
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	ما	ما	part_neg	ما	ما
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	يزال	يَزال	verb	زال	زال
05_Tunesien_Film_Transkript_ohne_Englisch.docx.txt	لسعد	لِسَعْد	noun_prop	سعد	سَعْد
